 Step       Num walks        Ene     acc_prob
      8425          1000       1.6895313851       0.9650000000
      8426          1000       1.6895396382       0.9630000000
      8427          1000       1.6895220581       0.9530000000
      8428          1000       1.6895456672       0.9570000000
      8429          1000       1.6895439671       0.9470000000
      8430          1000       1.6895569520       0.9540000000
      8431          1000       1.6895525784       0.9730000000
      8432          1000       1.6895415155       0.9500000000
      8433          1000       1.6895366088       0.9610000000
      8434          1000       1.6895369401       0.9520000000
      8435          1000       1.6895161329       0.9560000000
      8436          1000       1.6895510024       0.9580000000
      8437          1000       1.6895357028       0.9540000000
      8438          1000       1.6894636572       0.9620000000
      8439          1000       1.6893885966       0.9510000000
      8440          1000       1.6894005274       0.9610000000
      8441          1000       1.6894312330       0.9570000000
      8442          1000       1.6894201666       0.9590000000
      8443          1000       1.6894220982       0.9500000000
      8444          1000       1.6894831554       0.9500000000
      8445          1000       1.6894324909       0.9530000000
      8446          1000       1.6895055639       0.9520000000
      8447          1000       1.6894992695       0.9620000000
      8448          1000       1.6895363359       0.9610000000
      8449          1000       1.6895456804       0.9650000000
      8450          1000       1.6895515799       0.9620000000
      8451          1000       1.6895564148       0.9470000000
      8452          1000       1.6895678897       0.9590000000
      8453          1000       1.6895308597       0.9550000000
      8454          1000       1.6895130066       0.9630000000
      8455          1000       1.6895152171       0.9630000000
      8456          1000       1.6894990596       0.9590000000
      8457          1000       1.6895243094       0.9640000000
      8458          1000       1.6895401596       0.9610000000
      8459          1000       1.6895205758       0.9620000000
      8460          1000       1.6895227125       0.9530000000
      8461          1000       1.6895127925       0.9620000000
      8462          1000       1.6895336208       0.9730000000
      8463          1000       1.6895419624       0.9580000000
      8464          1000       1.6895481818       0.9640000000
      8465          1000       1.6895301839       0.9640000000
      8466          1000       1.6895132471       0.9610000000
      8467          1000       1.6895207742       0.9500000000
      8468          1000       1.6895245837       0.9650000000
      8469          1000       1.6895311500       0.9610000000
      8470          1000       1.6895076351       0.9660000000
      8471          1000       1.6894987087       0.9620000000
      8472          1000       1.6895046146       0.9580000000
      8473          1000       1.6895243688       0.9450000000
      8474          1000       1.6895195106       0.9550000000
